created_at	id	text
2015-03-26T23:34:45.000Z	581237887334633472	@kmcblas lol pregnancy is pms on steroids. You literally feel like you're losing your mind almost always lol
2015-06-27T01:11:30.000Z	614601919403819008	That xanax make you trip, I still ain't got no whip🚘. I still ain't got no friends👭👯. Atleast I got my family👨‍👩‍👧‍👦. bullshit. 🌚
2016-09-10T15:37:38.000Z	774632933600755712	Steroid injections at the dermatologist. Thank me later  https://t.co/OKRvMkUoLe
2014-09-06T04:01:17.000Z	508102611732811776	Steroids 💪 “@UberFacts: Mike Tyson was able to bench press more than 200 pounds at the age of 12.”
2016-07-26T18:45:55.000Z	758010477754494976	@its_supersarah I have 800 mg ibuprofen it just knocks me out. And the trees help too. 😁
2017-01-06T20:47:16.000Z	817472625723273218	She has lime this body fever since yesterday her entire body is hott i gabe her tylenol but it didnt help she still feels the same
2017-01-11T05:02:27.000Z	819046795296636929	@cairnsmanor Hope tonight is better. I did ibuprofen for R, those front teeth are rough.
2016-09-09T03:12:13.000Z	774082957254414336	How can you take 14 xanax a day 😭😭
2014-10-24T17:05:43.000Z	525694637001179136	When junkies think their opinion is relevant...keep drinking that methadone and worry about yourself 😂
2015-10-06T14:24:41.000Z	651402703898324992	Apple a day keeps the doctor away my ass. Not with all these steroids &amp; pesticides in our food.
2014-06-21T15:22:47.000Z	480370250739748864	Todays agenda: try 2 relieve the pain I have frm Kennedy being on my #sciaticNerve. #1 bath #2 Tylenol #3 @Hardees sausage biscuit #4 rest
2013-11-21T10:03:39.000Z	403463712704450561	This is ridiculous! Can't even hold down a single sip of water for my tylenol to get rid of this headache.
2014-04-18T02:51:25.000Z	456988341482049536	@ayymiller haha awh sweet girl. The steroids should help. Which is probably why she seems fine. It's hopefully working for her.
2016-07-03T10:12:20.000Z	749546309003022336	Had another little fever, so I took ibuprofen and it went away but I know it'll be back.
2015-03-11T20:34:39.000Z	575756742740606976	This kid is on something and it AINT alcohol and Xanax.  #NickGordonIntervention
2014-07-30T14:45:42.000Z	494494047604858880	@tupapa_edd hopefully lol I doubt it tho. They dont even give em to me for my back -.- you'll probably get motrin  😂
2014-06-10T15:52:40.000Z	476391503888412672	@HannahMasseyE I'm so much better than I was, I've ended up on 3 drips a week &amp; steroids 😳 such an attention seeker ha. Are you ok? Xxxx
2016-12-03T22:29:48.000Z	805177240333844481	@Chesskaholic I love and appreciate you so much!!! 💖thanks for bringing me juice, breakfast, and Tylenol for my hangover 😂
2016-03-08T19:38:44.000Z	707289466663260160	@JSand @juvihrl athletes never use drugs the way normal people do. Had an ex-NFL player as a track coach who took advil by the handful
2014-11-14T04:12:20.000Z	533110155995394048	I wish ibuprofen worked for feelings lol
2016-07-22T17:00:25.000Z	756534375232237569	sunglasses and advil..... last night was mad real.... courtesy of my baby boy....
2013-02-18T12:54:58.000Z	303487775469080576	Pain pills in my bag just in case, should not take them at work hoping Advil will help me through the work day! #thinkpositive
2014-02-22T02:04:53.000Z	437045299442233344	Dope and xanax party at da crib. Invite only.
2015-06-23T20:50:45.000Z	613449133412757504	Took an ibuprofen and slept too good.  Only thing about it is I missed baby's text ughhhhhh!!!!
2016-12-28T00:26:04.000Z	813903810745745412	I want me some ibuprofen 800s 🤔🤔
2015-02-12T18:03:40.000Z	565934277192187904	Using the steroid nasal spray they gave me is like huffing paint.
2016-07-05T03:55:35.000Z	750176273968738308	Tylenol PM is my best friend on nights like tonight lol
2016-07-01T03:06:07.000Z	748714271631110145	ibuprofen is my bff tonight
2016-10-18T01:40:55.000Z	788193107028344836	I can already feel the soreness from today 😭😭hello ibuprofen
2015-11-21T15:28:53.000Z	668088700245516289	@chlogod_ @SpencerMatthews allegedly addiction to steroids is what I've read?
2015-06-12T18:02:59.000Z	609420646804758528	I gave him the ibuprofen knocked him  right out
2015-06-11T11:30:19.000Z	608959440960782336	@_sheelbbyyy ibuprofen helps Jayden but I don't think rowen can have it too 6 months. Try Tylenol. I hate teething 😢
2016-08-08T22:52:34.000Z	762783592183308289	Running to the store to get more ibuprofen for Kory he keeps saying his head hurts so bad 😩
2013-09-25T12:22:03.000Z	382842434041823232	2 800mg ibuprofen should do the trick
2016-12-16T02:22:37.000Z	809584487667564544	I hate xanax it ruins people, honestly
2016-07-13T18:18:14.000Z	753292467663962113	So they trying to take my klonopin  away 🤔🤔🤔🤔 nah fuck that
2016-03-31T17:06:38.000Z	715586113222680577	@Spidereyes_x saying that its rreaaaaallly bad now and they went ok well wait a bit have a paracetamol 😓😂
2014-04-03T11:27:56.000Z	451682507201998849	Much rather have a guy that wants to lay in bed eating shit and sexing me all day then a steroid popping gym addict who eats salad fs👌
2016-09-16T02:50:54.000Z	776614306955730945	I need pumpkin spice Xanax. For seasonal anxiety.
2012-09-10T14:47:49.000Z	245171725283770368	@paigeclinard aww I'm sorry.. There is tylenol downstairs
2014-12-05T21:00:29.000Z	540974009869815809	A tylenol n a nap will help
2016-03-19T09:23:24.000Z	711120878793203712	They're only 600mg ibuprofen but it's okay
2015-05-21T17:50:49.000Z	601445051722387458	Uni of Edinburgh study find evidence that too much paracetamol in pregnancy may increase the risk of reproductive disorders in male babies.
2015-06-17T20:43:20.000Z	611272938789163008	I hate cramps! Tylenol help a sister, PLEASE! 😩
2014-03-25T18:10:59.000Z	448522449286868992	"""One thing was clear, you don't mess with Hulk Hogan and you don't mess with America.""- opening line from doc about steroids I'm watching"
2015-09-20T20:16:37.000Z	645693063147319297	Note to self: whenever you think you've outgrown that ibuprofen allergy...think again.
2017-01-10T17:14:23.000Z	818868601247690752	i haven't had sugar for 2 days (only TWO days) and i have a headache that no amount of water or paracetamol can shake 😩
2013-03-27T22:21:49.000Z	317038777732325376	popped a vitamin c and tylenol, im sweatin' *woo*
2016-08-28T03:25:36.000Z	769737672222912512	true life: i haven't taken my prozac in 6 days so i cry about everything
2016-11-20T22:25:28.000Z	800465110078586880	Noah finally to bed 💙😴😴😴😴 now this mama needs a couple of paracetamol and bed too 😴😴😴 hoping for a bit of a lay in tomo 😊
2016-12-25T01:24:07.000Z	812831255595130880	The best hangover cure: two paracetamol and a baby. Alternate paracetamol and baby cuddles every two hours. #mumlife #hangovercure #🎅
2013-09-10T04:54:29.000Z	377293981479993345	so basically &gt;&gt;&gt; no alcohol // caffeine // dairy // spicy foods  // acidic foods // mixing certain food groups // ibuprofen // smoking &gt;&gt;&gt;
2016-07-12T13:10:20.000Z	752852595669102592	This motrin isn't doing jack shit
2013-07-20T15:24:24.000Z	358608334905032706	I know I can take tylenol but can I take tylenol #3? #nervous
2016-10-24T01:33:28.000Z	790365559149912064	Feel like I need a xanax because this is by far the most stressful and most hurtful episode ever 😭😭
2016-08-24T13:15:45.000Z	768436634194878464	i got strep throat😭 this tylenol with codeine is about to knock my ass out
2014-11-03T04:18:25.000Z	529125421867347968	Im so irritated at the fact that i can't take an advil this sew-in killing me😣
2013-02-16T00:43:22.000Z	302578886997340160	Super steroid Bun!! #naturalhair #teamlocs  #bunfun http://t.co/70U55tfX
2015-01-06T07:11:37.000Z	552361830757449728	@ToriNickole I mean bc the Tylenol 😂
2016-01-06T00:27:58.000Z	684531819295944704	My pain-free New Year’s Resolution is to reduce my aches and pains with Advil.  https://t.co/lrpzyppcph #fastadvilfanatics #sponsored
2014-06-08T03:47:48.000Z	475484309902487552	@brittmoezz I'm so sick that I'm on like steroids and all these pills so I can't even like function normally 😩 I feel like drunk
2013-10-12T20:46:51.000Z	389130064761483264	@RiRi17 true....but it still feels MISERABLE! ugh. Love ya though! pop an advil and get some rest.... xoxo
2015-03-14T19:07:38.000Z	576822011206508546	@skiptothe__end I gave her ibuprofen for the1st time over Xmas and she had the same reaction, wish they would just hurry up with the test!
2015-07-11T09:57:00.000Z	619807594362896384	Need someone to buy me chocolate and Fanta fruit twist and paracetamol
2016-06-22T20:50:19.000Z	745720593828438016	"All messages done! All invoices sent! 
*runs away from laptop and towards a cup of tea and more paracetamol!*"
2014-05-30T18:00:34.000Z	472437425461936128	Bev: Has anyone tried steroids to help increase appetite or to help with their symptoms?
2016-08-05T12:58:06.000Z	761546823450304512	Not going to lie. I don't feel 1000% sober this morning !! Thank good for Advil.
2016-11-04T23:51:58.000Z	794688669571497984	I clipped my fingernails nails &amp; took a xanax for this
2016-11-18T14:34:07.000Z	799621713566793728	That's why I don't really like sew ins. I got one that was so tight I had to take ibuprofen 800 for a week and it pulled my hair out
2016-11-17T11:30:12.000Z	799213040528982016	@SocialSparkleUK I was so open to anything just not an epidural (hate feeling numb) &amp; managed both times without so much as a paracetamol 💪
2013-12-13T00:01:22.000Z	411284676582449153	@Erica8badoo panadol for another person headache!!!!!! na wa oo
2016-01-14T22:56:20.000Z	687770251686088704	"""Oxycodone is a beautiful name for a girl."""
2013-07-05T14:22:33.000Z	353156951691104257	@LLTeeJ77 ibuprofen and Gatorade!
2015-02-09T13:43:45.000Z	564781701193154560	I seriously need some tylenol in my life 😫
2012-10-13T11:06:49.000Z	257074911057702912	Finally found the paracetamol I put away Thurs &amp; couldn't find......in the pan cupboard where the frying pan goes!!
2016-12-28T05:49:39.000Z	813985240750272513	If I feel like this tomorrow I'm going to eps to get xanax
2016-09-24T01:26:24.000Z	779492147884072964	Yo, this Tylenol 3 kicked in real quick! I feel woozy. Lemme finish this assignment real quick.
2016-07-12T15:36:01.000Z	752889258550198274	The Best Steroids for Getting Lean and Mean https://t.co/3bZs58yMWS
2016-08-30T01:00:34.000Z	770425948453871616	"Behavioral issues found in children linked to mothers taking Tylenol during pregnancy

Learn more:  https://t.co/iBDGRZlQax"
2016-08-27T00:14:26.000Z	769327175900262400	"Tonight calls for the full whack of codeine paracetamol and ibuprofen, along with inhaler and large swig of prescribed gaviscon! 
Oh joy 😕"
2016-12-24T15:36:55.000Z	812683481159323649	Giving out paracetamol at 4 am because why take your own pain relief for a headache when you can call an ambulance? #FeelingTired
2015-12-22T16:55:52.000Z	679344614868975624	Raging on prednisone and hCg
2015-09-08T18:09:28.000Z	641312413124591616	how do crackers and sprite work better than Tylenol?? crazyyy
2016-10-14T21:36:02.000Z	787044316187287552	1500 mg of acetaminophen down. Let's hope this works.
2015-01-14T00:38:19.000Z	555161956035076098	Just took some tylenol for this headache
2015-01-03T08:38:49.000Z	551296609678811136	Ouch ouch ouch ouch! Swallowing hurts. What can I take whilst breastfeeding? Only paracetamol? And, can I take that if bubs taking calpol?
2015-09-27T15:26:18.000Z	648156719923728384	Because of my deep love for the game I grew my tonsils to the size of baseballs and just did steroids. That is passion.
2015-03-19T05:59:10.000Z	578435525343780864	What is sleep? I took Tylenol PM &amp; I'm still awake... I just want rest 😩😔
2016-02-14T16:57:57.000Z	698914085006520320	@jordanallard5 I gave her Motrin last night and that helped her sleep too.
2014-02-05T03:48:43.000Z	430910833736949760	Tired of being up alone . This steroid shot got me &amp; Londyn wide awake .
2016-09-15T18:19:17.000Z	776485553546158080	My Deposits They Be On Steroids 😜
2015-12-03T11:07:39.000Z	672371612839100416	#selfie on steroids https://t.co/yGcLaBjCDr
2015-07-11T02:45:50.000Z	619699088263507968	A book is the most powerful #marketing tool that you could ever had. It's a brochure or business card on steroids. #publishabook
2015-10-16T13:18:27.000Z	655009912435703808	@Scaresville I shall paracetamol and welly myself up and prepare myself for clown like torture hehe!
2014-05-16T02:45:44.000Z	467133770789711873	@MeganVKrajnak rotating tylenol with another medicine may help too. Poor baby. That's the worst
2016-07-19T04:53:34.000Z	755264294443425792	my energy level on any given day is equal to a sloth on xanax
2017-01-04T20:44:57.000Z	816747265729687554	@lauzalouu_ Worst ever! Especially when they hit you with paracetamol to take home !!! 😫
2017-01-12T12:11:46.000Z	819517223140204545	Thankfully the ice pack and ibuprofen have been helping my chipmunk face 😭😭😭
2017-01-05T23:56:47.000Z	817157930583609348	I need a fucking blunt or a xanax bc my anxiety is through the roof right now
2014-04-10T03:18:59.000Z	454096175893729280	""" hydros $5 a pop, xanax $7 a pop , codiene $150 "" lmfao she knoes whats up !"
2015-07-04T20:35:25.000Z	617431542361501696	@enamoraI drink some tea or take some ibuprofen :( it'll help a little.
2014-02-13T14:14:54.000Z	433967520156876800	@turtledip oh ok. So obvi it's good to follow bottle instructions but is it as harmful to take 6 ibuprofen+ in 24hrs as it is acetaminophen?
2016-09-13T14:58:58.000Z	775710369830625280	im bout to get the heating pad &amp;' take ✌🏾️ tylenols 💊
2014-11-18T17:59:14.000Z	534767804143370243	I had steroid injections in my hips today. If anyone needs me I'll be lifting a bus.
2016-10-28T07:50:09.000Z	791909908543213568	@osteopathyplus Ibuprofen Not Working For Lower Back Pain: safe dose range ibuprofen ibuprofen dosage calcula... https://t.co/5lGKGBgjRa
