created_at	id	text
2015-07-27T23:07:50.000Z	625804818926297089	I thank you for listening to me vent. Now someone pass the Ativan. Literally.  Like, RIGHT NOW.
2016-03-25T00:41:04.000Z	713163757917184000	I hope this Tylenol works for me bcz I got work soon
2016-08-26T10:35:24.000Z	769121058213339137	This tooth ache is unreal. In need of something stronger than tramadol and Tylenol combined.
2016-03-02T12:01:35.000Z	705000096044359680	"im pain.
all i can do is rock and pop tylenols"
2013-09-12T03:25:09.000Z	377996276149022720	Vic's VapoRub, NeoCitran, Tylenol Cold and Flu Nighttime all in one hour. Sweet death take me now. 😷😥
2016-10-10T01:11:48.000Z	785286676864180224	OK, I know we're not supposed to remark about potential drug usage, but seriously. He's on valium, right?
2017-01-20T22:28:00.000Z	822571406567337984	Investing heavily in Xanax stock.
2014-07-11T03:10:04.000Z	487433614523502593	Wish I could take something for pain cuz Tylenol doesn't do shit for me.
2017-01-11T06:18:12.000Z	819065855711518720	"😂 why tf would I want your ""boo"" when I have my own? take a xanax &amp; chill or some shit"
2009-08-30T03:25:51.000Z	3638385875	feels like 2 tons of crap.1 benedryl and 2 tylenol.....hopfully will make my night good haha
2015-12-17T04:19:23.000Z	677342302340120576	@jerricaoreal Yeah I be rubbing the piss out her gums with it but it don't help at all ! I just gave her some Tylenol now she out .
2016-02-25T19:47:26.000Z	702943003569033216	Sos need ibuprofen  😒
2013-05-01T01:28:43.000Z	329406999592833026	I can see the veins on your head, dude. Prozac time. @Hardcorepawn #askseth
2016-08-05T05:16:44.000Z	761430717633093632	"Medical tv show: we're keeping you here until we figure out what's wrong 
In real life: sorry we're stumped go home and take advil"
2015-09-01T16:13:46.000Z	638746581097824256	@_Annjee give her Motrin
2017-01-04T00:24:53.000Z	816440225647960064	@EricaJMonroe I'm on a 9 day pack of Prednisone and it's fucking my stomach up. Maybe mixing with meds. But it's helping my nerve pain...
2014-03-11T03:20:26.000Z	443224902913769472	I need a fucking Xanax
2016-11-24T02:19:26.000Z	801611152497188864	Tomorrow's family thanksgiving and I'm out of Xanax https://t.co/Aq1wesrFT3
2016-10-10T02:10:08.000Z	785301357385228289	@runlikeagrrl I need Valium if I'm going to go any where near FB this month
2014-01-15T20:20:56.000Z	423550388596269056	Justin B. was abusin Xanax? Ooooo big whoop. I drink two bottles of zzzquil a day lol
2016-07-18T21:26:08.000Z	755151695622070272	@shaynasherman I take Ibuprofen right now but it only helps so much.
2015-02-07T02:10:16.000Z	563882407200178176	Took some Tylenol before they started my hair and it still hurt like hell
2014-02-01T10:55:53.000Z	429568781749596160	I need a Xanax...or 6
2015-02-23T01:32:12.000Z	569671032631627776	Here we are tonight, with Xanax and Dior.... If were singing this early, I'm glad this is the vibe #Oscars
2013-03-07T05:34:37.000Z	309537549246939136	You are like Santa Claus on Prozac in Disneyland getting laid #friends
2015-12-29T02:13:25.000Z	681659255825534976	Babygirl has croup.. this is what steroids at 9pm does... https://t.co/0m0LzF9rdw
2016-03-18T00:08:00.000Z	710618720448589824	Why the freaking heck did my doctor not tell me to give this baby Tylenol after shots?????? 💔💔💔💔
2014-09-08T22:10:54.000Z	509101600950857729	Pharmacist Arrested in Tainted Steroids Case Linked to 64 Deaths: A pharmacist has been arrested in connection... http://t.co/MBOSseR25a
2014-02-13T08:42:49.000Z	433883951740899329	So I just read an article that Tylenol while pregnant can lead to autism in a child. Well the one thing I was told I can take I guess isn't
2014-08-29T01:11:11.000Z	505160702567669760	Yay!! Fever is breaking!! Thank you Tylenol! From 102.7 to 99.1 degrees in a few hours!! Almost good as new!
2015-09-11T15:43:02.000Z	642362723016294400	Steroids for another week 😭 no track and field events for this baby!
2014-04-07T03:29:46.000Z	453011724585533441	This Tylenol isn't working !!!!!!!
2017-01-05T07:08:10.000Z	816904106451357696	all I took was a Tylenol and I feel high like what's wrong 😂😂😂🤷🏽‍♀️
2016-12-13T03:56:03.000Z	808520835942252544	This 800mg Ibuprofen better get rid of this damn headache that i've had all day 😞
2013-07-07T06:49:24.000Z	353767688608296961	IDGAF, I took 6 advils, anything to get rid of this pain :'(
2015-06-10T18:35:25.000Z	608704032841023488	"@Mia_Cluer think its steroids next ...
 I used to find changing from loratidine to cetirozine back &amp; forth helped. Don't know why"
2013-12-30T02:44:39.000Z	417486359205797888	More headaches and stress cause a child involved , it's all good cause the sex be my Tylenol 😩🙈
2015-10-12T04:02:38.000Z	653420487234621440	Tylenol don't work for shit
2014-04-29T02:15:14.000Z	460965501179801601	I have on a breathe right strip, just took allergy medicine and Advil, and I'm drinking a tea. 💀😷
2016-02-29T15:18:57.000Z	704324987226886144	All the Excedrin and Motrin in the world would not help me today. 😥
2016-10-23T20:16:49.000Z	790285873002622976	Residents are CLOWNING! Time to take a ride in the atiVAN
2016-06-23T15:47:18.000Z	746006726776741888	"My other coworker is telling me how she took a Xanax and it ""knocked"" her on her ass last night. 🆗🆒"
2013-05-17T03:02:30.000Z	335228807248224260	Bring me Tylenol and I will love you forever.
2017-01-16T05:09:21.000Z	820860468013178881	@shriekhouse How many do you have? And my orthodontist said to always switch at night--pop some Advil and sleep through the pain.
2017-01-07T06:39:32.000Z	817621672941539328	Reading My TL,must be a shortage of Fluoxetine somewhere.
2017-01-23T15:35:14.000Z	823554692915589121	@Ms_Kisie they gave him meds for that? I know normally they say they can't give meds for a cough only Tylenol or Motrin
2016-11-06T05:38:11.000Z	795138189426065408	this stuff helps people with weak immune systems, can be used as a steroid, can fix an inflamed colon, help respiratory infections
2015-08-19T17:08:51.000Z	634049397614100480	Good idea to take addy, Prozac, Fitmiss, and drink coffee at the same time. Jesus Sarah. 😳
2011-11-25T19:29:09.000Z	140150046095179776	@meganday7 I feel your pain . I'm so sorry . It does look pretty now though ! P.s. bring some Tylenol -- it stinks in here
2014-09-03T21:57:58.000Z	507286404607795200	Shawtys heart is on steroids cause her love is so strong
2015-10-21T15:07:02.000Z	656849180351033344	@alyssajacques14 my doctor told me I could use tylenol, benadryl, robitussin, or saline nose spray!
2015-09-16T16:22:55.000Z	644184698453798912	The cramps are real today. Thank god for Tylenol and a boyfriend that bends over backwards for me
2013-12-26T19:38:02.000Z	416291833258332160	Not to brag but I have baby Tylenol on my sweats, mac and cheese on my floor, and a crying baby on my hip. 😏 #winning
2016-02-28T04:47:35.000Z	703803712393752576	bout to catch one more movie &amp; wait for these Tylenol pm to kick in . Hadn't sleep well in a few days
2016-06-06T17:22:20.000Z	739870047083061248	@abbiewastaken @turnandstomp he's kinda Ryan Reynolds on steroids and I am HERE FOR IT
2015-12-27T17:56:55.000Z	681171917718597633	@nicknickmom thank you 🙏🏾 cause I'm bout to leave. I ain't wanna look like a stripper 😂 I need some fucking food &amp; a Tylenol 😩
2013-08-04T20:21:15.000Z	364118858858110978	I bet if you mix LSD with Advil, your headache rides away on a dragon.
2016-05-13T18:22:26.000Z	731187866521362433	@hjkhalifa23 just regular Tylenol and Benadryl
2016-02-27T14:29:15.000Z	703587705452494848	Going on day 4 of my wisdom teeth killing me &amp; me only being able to take Tylenol &amp; not be able to eat #Torture
2016-10-20T21:17:49.000Z	789214060105441280	SOMEONE GET HIS ASS ANOTHER STEROID
2015-09-19T01:48:38.000Z	645051842297131008	Who got Xanax?
2014-01-06T20:09:33.000Z	420286033205661696	"New cold cure. 
Hot lemon, honey, amaretto and paracetamol.
🍋💊🐝🍹👍"
2016-08-11T22:17:31.000Z	763861933082550272	Ahhhh! #RagnarGreatRiver is finally upon us!!! Going to take a Tylenol PM to help me sleep tonight. #leg7 #runner7 #vanlife #friturday
2015-03-25T02:35:05.000Z	580558492878135296	Tylenol PM 😴😘😴😘😴
2016-12-12T22:36:04.000Z	808440308421824512	I need like 8 Ibuprofen to last me until next week. Ugh 😞😭
2016-01-18T15:27:52.000Z	689106941143085056	*eyerolls at her mates because they don't realize Peter is like Jackson and Stiles's love child on steroids*
2016-06-25T21:52:22.000Z	746823374177964032	Ibuprofen is needed rn 😓
2015-07-21T14:45:45.000Z	623504138530328577	I really cant take medicine.it dont matter what it is...tylenol, the prenatal pills, or that other shyt....i throw it tf up !!
2015-07-08T15:04:00.000Z	618797690646716416	"As women we do each other a disservice by suggesting a ""glass of wine"" or Xanax to calm down after expressing a strong opinion #DoNotShushMe"
2013-09-01T15:29:56.000Z	374192405345361920	Last night was great🍻🍸 now I need some coffee and Advil
2016-10-13T03:52:24.000Z	786414256518377472	@JEvanDavenport I only had Tylenol so I took three ☹️I'm dying
2016-09-22T00:06:44.000Z	778747322645696512	My mom mouth hurts so bad I'm almost in tears someone bring me Tylenol plzzzzz😩😩😩
2016-11-09T03:11:46.000Z	796188502669070338	@ourrachblogs glad I'm not the only one sitting here feeling like that! It feels like Brexit on steroids :-(
2016-02-14T17:49:17.000Z	698927003563593732	"Yes! 😆 RT @msdanifernandez: DIY VALENTINES DESSERTS 
Dark chocolate dipped plan B 
Easy no-bake xanax poppers
Red velvet adderall truffles"
2011-07-28T18:35:56.000Z	96650108166340608	Spaghetti, salad, the hangover. Perfect way to relax after a lot of tylenol, and while the child sleeps :)
2015-02-06T16:22:55.000Z	563734593569046528	Being pregnant ,you can't take anyyythiiinnnggg😣 except Tylenol
2011-06-23T13:56:27.000Z	83896199400275969	"@jesshorwitz ""Valium. In the convenient economy size. Just chills you ever so slightly."""
2016-10-26T02:57:48.000Z	791111559573442560	Tylenol PM and I'm out
2016-05-26T12:10:49.000Z	735805385152573440	"@MerseyPolice Methadone?! I thought smack heads had to get their ""shot"" from a chemist and leave, not take it away. Jeebs"
2016-11-26T20:40:10.000Z	802612938041266177	And maybe a Valium. https://t.co/5uHz77Mllg
2013-01-15T04:58:45.000Z	291046739840991233	Papa always says that red wine and Advil can cure anything... I take his word for everything. ❤ http://t.co/G3ynrjxe
2013-11-12T17:40:29.000Z	400317186952024064	Better get my Tylenol cold and flu cause I know when we get sick its a hot mess lol gotta keep meds around at all times
2016-01-26T15:29:46.000Z	692006520515661824	Take a shot of tylenol.
2016-06-05T18:39:53.000Z	739527175485988864	Madelyn has a chest infection. Albuterol every 2 hours and antibiotics it is
2016-12-11T23:02:49.000Z	808084654351876101	he looks like white bread on steroids https://t.co/4MwvM0yEmI
2014-01-22T03:18:42.000Z	425829850562461696	Tried vaporub, Tylenol cold, Ricola,  and saline drops. I still feel like crap and I can't breath.
2014-12-10T01:55:22.000Z	542497772411166720	I want a drink so badly. However, I don't think that would be a good combo with my steroids &amp; painkillers. 😖😜
2016-05-04T15:48:47.000Z	727887706462785537	Lol yes!! But breastfeeding is taking me out lol appetite on steroids smh https://t.co/Co3iDgE6od
2015-06-12T21:04:34.000Z	609466343449038849	@KyNaBoutique I know I know. Have just taken some paracetamol though as lower back is aching. Could be something or nothing x
2016-08-24T03:58:01.000Z	768296276253220864	@zabdydbaz girl they don't even put you to sleep! They just gave me Valium lol walked out of that OR seeing perfect
2016-10-10T20:43:19.000Z	785581499345141762	@Crowned_Monarch and they'll slide right off! And I gave diva Tylenol as well.
2014-05-23T13:13:52.000Z	469828561399193600	Sunglasses and Advil cause last night was mad real
2014-09-22T21:51:26.000Z	514170130201595905	"My poor #mcm isn't feeling well &amp; had his 1st does of Tylenol today 😢💙 @ ""sweet dreams for you""💭 http://t.co/LU88ibVzui"
2013-06-15T18:51:12.000Z	345976804256927744	Someone please bring me an Advil
2014-01-07T18:53:25.000Z	420629261834526720	@Notorious_D_R_T lol antibiotic and steroid shots fool
2014-12-07T21:59:27.000Z	541713624025137152	@Kid_rush1 I was gonna ask if you could bring me Tylenol ):
2014-04-20T21:58:11.000Z	458001710997573632	Wish this pain would do one! Ibuprofen gel is not working! #shoulder #pain
2016-12-28T04:52:59.000Z	813970982138482688	Somebody bring me some Tylenol while I wait .
2015-09-28T01:57:53.000Z	648315660179800065	Bruhh ain drinking nomo..my head is spinning 😭😭😭😭😭 I need a advil
2016-12-08T05:55:29.000Z	806738952556118016	No Steroids, Pure Sweat @aamir_khan @niteshtiwari22 @BollywoodDANGAL --&gt; https://t.co/mR7j5AaaWh
2016-08-23T21:19:11.000Z	768195908710182912	Should I bring her a bottle of tequila and some Xanax? Would that win me over or nah? 😂😂😂 https://t.co/c8It0pedMq
2014-12-05T08:07:30.000Z	540779484064919552	I wish I could take Tylenol right now 😭
2013-12-15T18:48:26.000Z	412293088145448960	Throughout my whole pregnancy I have neveerr felt the pain I did last night &amp; tht Tylenol aint do SHIT for me
2015-04-29T17:50:35.000Z	593472459124383745	I'm so overwhelmed and stressed and scared and annoyed and I can't even take my Xanax oh my fuck lord help me
2015-09-05T03:46:14.000Z	640008009356345344	Hate feeling ill. Especially when I can't take anything apart from paracetamol. GTT really did knock me and affect my current immune system.
2016-12-15T22:01:04.000Z	809518666677108737	Can't silence the mind...Ativan &amp; sleep
2014-12-30T21:13:04.000Z	550036872756744194	That Valium made me tired. Like jeez. I can't keep my eyeballs open right now. Pretty relaxed though. :)
2016-12-26T00:19:54.000Z	813177482702651393	If Mason don't relax Ima slide some Motrin in his apple juice. 😊
2010-12-11T00:49:20.000Z	13394871700160512	@RebecahJanian Last night was mini van version... Rolls royce! Xanax time
2014-01-14T21:12:26.000Z	423200962467999744	Advil is gonna be best friend if my hips continue to hurt like this.
2013-08-07T00:26:59.000Z	364905474484731904	“@TaTaLaLiicious: More headaches &amp; stress cuz a child involved, it's all good cuz tha sex b my tylenol.”aayyyeee! 💃
2015-07-24T20:01:21.000Z	624670724322529280	@biancaduhh aww, what are you giving him? Any baby Tylenol?
2015-01-06T15:30:33.000Z	552487390041088000	@MrsBing05 Also. Motrin is better then Tylenol for fever.
2016-10-19T00:45:03.000Z	788541436199211009	Niggas been on STEROIDS forever &amp; be tryna flex like that's all them knowing they really suppose to be Lil Dre size 😭😭😭!!
